index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
72,task-1-72,vm1,143.410091,1.8949319519997516,145.305006,143.40539748800074
76,task-1-76,vm1,145.305113,1.6999266849998094,147.005021,145.30041105799864
80,task-1-80,vm1,147.005155,2.086009975999332,149.091148,147.0004457899995
84,task-1-84,vm1,149.091274,1.6854388100000506,150.776693,149.08655998300128
88,task-1-88,vm1,150.77683,8.557672828999785,159.334486,150.7721090849991
185,task-1-185,vm2,157.167441,1.2521770920011477,158.419607,157.16256529100065
189,task-1-189,vm2,157.556352,1.207890461999341,158.764227,157.55147222400046
193,task-1-193,vm2,158.419689,0.9535414960009803,159.373215,158.41480367799886
197,task-3-197,vm2,158.764329,2.9610677390010096,161.725387,158.75943505000032
92,task-1-92,vm1,159.334601,1.7916704149993166,161.126252,159.3298764859992
201,task-1-201,vm2,159.373338,3.107742791000419,162.481065,159.36842976699882
96,task-1-96,vm1,161.126389,3.3545529290004197,164.480931,161.12165617000028
205,task-1-205,vm2,161.725456,0.8041969620007876,162.529639,161.7205502199995
209,task-1-209,vm2,162.481169,0.6486683359999006,163.12982,162.47625354600132
213,task-1-213,vm2,162.529896,0.9065226410002651,163.4364,162.524970081
217,task-1-217,vm2,163.129975,0.9568717160000233,164.086827,163.12504117900062
221,task-1-221,vm2,163.436534,1.044981328999711,164.481504,163.43159651899987
225,task-1-225,vm2,164.086994,0.9101206080013071,164.997095,164.08205442500002
100,task-1-100,vm1,164.481605,1.5595780170006037,166.04117,164.47686046699891
229,task-1-229,vm2,164.482207,0.7513923149999755,165.233587,164.47722214799978
233,task-1-233,vm2,164.997236,0.9596665760000178,165.956888,164.9922528190018
237,task-1-237,vm2,165.233675,0.9307599859985203,166.164421,165.22869062499922
241,task-1-241,vm2,165.956982,0.9550060080000549,166.911974,165.9519922620002
104,task-1-104,vm1,166.04126,2.121947910000017,168.163192,166.03651527999864
245,task-1-245,vm2,166.164515,1.1547733900006278,167.319277,166.15952027399908
249,task-1-249,vm2,166.912073,0.9806133929996577,167.892679,166.90707260099953
108,task-1-108,vm1,168.16336,1.6441154040003312,169.807456,168.15860317699844
112,task-1-112,vm1,169.807591,1.6525299289987743,171.460104,169.80283013699955
116,task-1-116,vm1,171.460237,1.683195784000418,173.143418,171.45546997699967
120,task-1-120,vm1,173.143516,2.785896203999073,175.929397,173.13874831400062
124,task-1-124,vm1,175.929499,1.8420385280005576,177.771523,175.92472394499964
128,task-1-128,vm1,177.771609,1.1904105760004313,178.962004,177.76682863899987
132,task-1-132,vm1,178.962152,1.9066718770009174,180.86881,178.9573545350013
136,task-1-136,vm1,180.868912,3.285253214000477,184.154149,180.86411699400014
140,task-1-140,vm1,184.154283,1.445468586998686,185.599736,184.1494774189996
144,task-1-144,vm1,185.599837,1.436526118999609,187.036346,185.59503102799863
148,task-1-148,vm1,187.036477,1.2221085319997655,188.258564,187.03165818100024
152,task-1-152,vm1,188.258691,1.185985719999735,189.444656,188.25386851999974
156,task-1-156,vm1,189.444803,1.2758267749995866,190.720613,189.43996579800114
160,task-1-160,vm1,190.720736,1.2090800549995038,191.929802,190.7158985900005
164,task-1-164,vm1,191.929908,1.194906393000565,193.124798,191.92507061300057
168,task-1-168,vm1,193.124931,1.2277094799992483,194.352627,193.12008562499977
172,task-1-172,vm1,194.352721,1.3300088870000764,195.682714,194.34787295200113
176,task-1-176,vm1,195.682831,1.2649869449996913,196.947805,195.67796808499952
180,task-1-180,vm1,196.947907,1.1375194840002223,198.085412,196.9430412419988
184,task-1-184,vm1,198.085518,1.2115006359999825,199.297002,198.08064306100096
188,task-1-188,vm1,199.297112,1.5148390589984047,200.811941,199.29223238399936
192,task-1-192,vm1,200.812002,1.5029151069993532,202.314901,200.8071201769999
196,task-1-196,vm1,202.315026,1.8679547060000914,204.182961,202.31012984900008
200,task-1-200,vm1,204.183097,1.5749877610014664,205.758071,204.17819507499917
204,task-1-204,vm1,205.75816,1.1693083879999904,206.92745,205.75325446399984
208,task-1-208,vm1,206.927581,1.4040923430002294,208.331659,206.92266652699982
212,task-1-212,vm1,208.331759,0.7738464729991392,209.105593,208.3268397440006
216,task-1-216,vm1,209.105678,1.4635962119991746,210.569254,209.10075439899992
220,task-1-220,vm1,210.569389,1.1501244210012374,211.719499,210.56445298799918
224,task-1-224,vm1,211.719591,1.1480106849994627,212.867589,211.714656862001
228,task-1-228,vm1,212.867679,1.125974242000666,213.993638,212.86270664100084
232,task-1-232,vm1,213.993761,1.5008245019998867,215.494566,213.98878195500038
236,task-1-236,vm1,215.494709,1.0558042970005772,216.550496,215.48972382799911
240,task-1-240,vm1,216.550627,1.4796757969997998,218.030295,216.54563164899992
244,task-1-244,vm1,218.0304,1.054180028000701,219.084561,218.0253994630002
248,task-6-248,vm1,219.084686,15.205245484999978,234.289917,219.07968369000082
